interval_start_utc,ILLINOIS,INDIANA,MICHIGAN,MIDWEST_MISO_avg_DART
2025-08-15 00:00:00+00:00,14.429999999999993,13.925000000000004,14.065833333333337,14.140277777777778
2025-08-15 01:00:00+00:00,-100.92833333333334,-105.14333333333332,-106.88250000000001,-104.31805555555555
2025-08-15 02:00:00+00:00,16.99833333333333,14.01083333333333,13.584166666666668,14.864444444444445
2025-08-15 03:00:00+00:00,8.27666666666667,5.922499999999996,5.689166666666669,6.629444444444445
2025-08-15 04:00:00+00:00,-11.135833333333334,-3.0124999999999993,-3.2566666666666677,-5.801666666666667
2025-08-15 05:00:00+00:00,2.0841666666666683,1.9358333333333313,1.7233333333333363,1.9144444444444453
2025-08-16 00:00:00+00:00,42.45499999999999,35.70333333333333,37.49,38.54944444444445
2025-08-16 01:00:00+00:00,25.85,28.389166666666668,29.055833333333332,27.765
2025-08-16 02:00:00+00:00,15.48916666666667,16.32416666666667,16.560833333333335,16.124722222222225
2025-08-16 03:00:00+00:00,10.351666666666667,10.759166666666669,9.733333333333334,10.28138888888889
2025-08-16 04:00:00+00:00,4.217500000000001,4.41,3.595833333333335,4.074444444444445
2025-08-16 05:00:00+00:00,2.206666666666667,1.696666666666669,0.884166666666669,1.595833333333335
2025-08-17 00:00:00+00:00,48.279999999999994,51.395833333333336,56.365,52.01361111111111
2025-08-17 01:00:00+00:00,24.968333333333327,27.384166666666665,28.37833333333333,26.910277777777775
2025-08-17 02:00:00+00:00,13.980833333333337,14.82416666666667,13.629999999999995,14.145000000000001
2025-08-17 03:00:00+00:00,11.625833333333329,10.839999999999996,9.45583333333333,10.640555555555553
2025-08-17 04:00:00+00:00,7.747499999999999,6.753333333333334,6.1525,6.884444444444444
2025-08-17 05:00:00+00:00,4.833333333333332,4.844166666666663,4.444999999999997,4.707499999999997
2025-08-18 00:00:00+00:00,13.698333333333338,9.989999999999995,26.220000000000006,16.636111111111113
2025-08-18 01:00:00+00:00,13.550833333333337,13.169166666666662,18.534999999999997,15.084999999999999
2025-08-18 02:00:00+00:00,13.296666666666667,14.515833333333337,15.603333333333332,14.471944444444446
2025-08-18 03:00:00+00:00,0.9508333333333283,2.130833333333335,2.25,1.7772222222222211
2025-08-18 04:00:00+00:00,6.290000000000003,5.983333333333331,6.988333333333333,6.420555555555556
2025-08-18 05:00:00+00:00,1.8874999999999993,2.172500000000003,2.911666666666669,2.3238888888888902
2025-08-19 00:00:00+00:00,55.725,48.31166666666667,66.01749999999998,56.68472222222221
2025-08-19 01:00:00+00:00,11.320000000000007,10.61800000000001,36.675000000000004,19.537666666666674
2025-08-19 02:00:00+00:00,17.025000000000006,12.070833333333326,19.129166666666663,16.075
2025-08-19 03:00:00+00:00,15.364999999999998,14.409999999999997,17.34583333333333,15.70694444444444
2025-08-19 04:00:00+00:00,7.233333333333334,7.535833333333336,8.729166666666664,7.832777777777778
2025-08-19 05:00:00+00:00,6.100833333333334,7.16,4.465833333333332,5.908888888888889
2025-08-20 00:00:00+00:00,-4.760000000000005,30.29916666666667,31.759999999999998,19.099722222222223
2025-08-20 01:00:00+00:00,3.380833333333335,22.915,23.505833333333335,16.600555555555555
2025-08-20 02:00:00+00:00,6.725000000000001,8.859166666666667,16.597499999999997,10.727222222222222
2025-08-20 03:00:00+00:00,-15.039166666666667,-16.304166666666667,-15.745833333333337,-15.69638888888889
2025-08-20 04:00:00+00:00,0.8408333333333289,2.990000000000002,7.2775,3.702777777777777
2025-08-20 05:00:00+00:00,5.264999999999997,5.930833333333332,5.459166666666668,5.551666666666666
2025-08-21 00:00:00+00:00,-3.7224999999999895,-0.33500000000000085,13.44916666666667,3.13055555555556
2025-08-21 01:00:00+00:00,-30.72916666666667,-30.321666666666665,-25.79083333333334,-28.947222222222223
2025-08-21 02:00:00+00:00,-23.706666666666667,-23.198333333333338,-21.64,-22.848333333333333
2025-08-21 03:00:00+00:00,2.3575000000000017,2.4683333333333337,3.004166666666663,2.6099999999999994
2025-08-21 04:00:00+00:00,3.684166666666666,3.9441666666666677,3.4483333333333306,3.6922222222222216
2025-08-21 05:00:00+00:00,1.3966666666666647,1.3774999999999977,1.144166666666667,1.30611111111111
2025-08-22 00:00:00+00:00,27.244999999999997,22.07333333333333,4.296666666666667,17.871666666666666
2025-08-22 01:00:00+00:00,23.288333333333334,19.429166666666667,8.398333333333333,17.038611111111113
2025-08-22 02:00:00+00:00,10.310000000000002,8.652500000000003,2.4975000000000023,7.153333333333336
2025-08-22 03:00:00+00:00,2.379999999999999,3.0650000000000013,3.0983333333333363,2.847777777777779
2025-08-22 04:00:00+00:00,4.645,5.51166666666667,5.417500000000004,5.191388888888891
2025-08-22 05:00:00+00:00,1.5158333333333331,2.0308333333333337,1.9283333333333346,1.8250000000000004
2025-08-23 00:00:00+00:00,21.354166666666664,15.595833333333331,-0.61666666666666,12.111111111111112
2025-08-23 01:00:00+00:00,18.845,16.559166666666663,6.55416666666666,13.986111111111107
2025-08-23 02:00:00+00:00,16.812499999999996,14.650833333333328,8.009166666666669,13.157499999999999
2025-08-23 03:00:00+00:00,8.669999999999995,8.494166666666668,2.7033333333333296,6.622499999999998
2025-08-23 04:00:00+00:00,4.834999999999997,4.911666666666669,2.2950000000000017,4.013888888888889
2025-08-23 05:00:00+00:00,0.9316666666666649,0.6883333333333326,0.5508333333333333,0.7236111111111102
2025-08-24 00:00:00+00:00,15.26583333333333,14.359166666666667,5.891666666666669,11.838888888888889
2025-08-24 01:00:00+00:00,17.36,15.211666666666662,5.649166666666666,12.740277777777775
2025-08-24 02:00:00+00:00,6.568333333333335,5.434999999999999,1.961666666666666,4.655
2025-08-24 03:00:00+00:00,4.217500000000001,3.400000000000002,2.3575000000000017,3.3250000000000015
2025-08-24 04:00:00+00:00,4.415833333333332,3.8066666666666684,3.4466666666666654,3.889722222222222
2025-08-24 05:00:00+00:00,2.166666666666668,2.0899999999999963,1.4224999999999994,1.8930555555555546
2025-08-25 00:00:00+00:00,13.345833333333335,13.740833333333335,4.15666666666667,10.414444444444447
2025-08-25 01:00:00+00:00,8.95583333333333,8.441666666666666,3.5941666666666663,6.997222222222221
2025-08-25 02:00:00+00:00,4.025833333333335,3.719999999999999,2.5025000000000013,3.4161111111111118
2025-08-25 03:00:00+00:00,2.9441666666666713,3.004999999999999,2.731666666666669,2.893611111111113
2025-08-25 04:00:00+00:00,2.2191666666666663,1.5975000000000001,1.1849999999999987,1.6672222222222217
2025-08-25 05:00:00+00:00,1.8683333333333323,1.8283333333333331,1.7899999999999991,1.8288888888888881
2025-08-26 00:00:00+00:00,13.954999999999998,12.289166666666667,3.7975000000000065,10.013888888888891
2025-08-26 01:00:00+00:00,13.360833333333336,12.133333333333336,6.9375000000000036,10.810555555555558
2025-08-26 02:00:00+00:00,7.636363636363637,6.386363636363637,3.8190909090909066,5.947272727272726
2025-08-26 03:00:00+00:00,2.717272727272725,3.3272727272727245,3.6700000000000017,3.238181818181817
2025-08-26 04:00:00+00:00,1.769166666666667,1.3883333333333319,2.6708333333333343,1.9427777777777777
2025-08-26 05:00:00+00:00,1.2624999999999993,0.9416666666666664,1.9216666666666669,1.3752777777777776
2025-08-27 00:00:00+00:00,-1.0274999999999963,0.9008333333333312,0.47333333333333627,0.11555555555555704
2025-08-27 01:00:00+00:00,3.5716666666666654,4.878333333333327,5.673333333333332,4.707777777777775
2025-08-27 02:00:00+00:00,3.7049999999999983,4.284166666666664,4.215000000000003,4.0680555555555555
2025-08-27 03:00:00+00:00,0.1650000000000027,0.9766666666666666,0.6374999999999957,0.593055555555555
2025-08-27 04:00:00+00:00,-0.889999999999997,-0.821666666666669,-0.28000000000000114,-0.6638888888888891
2025-08-27 05:00:00+00:00,0.15500000000000114,0.33999999999999986,0.31083333333333485,0.26861111111111197
2025-08-28 00:00:00+00:00,-1.3441666666666734,-1.0983333333333363,-0.7100000000000009,-1.0508333333333368
2025-08-28 01:00:00+00:00,1.331666666666667,1.2283333333333388,0.9241666666666646,1.1613888888888901
2025-08-28 02:00:00+00:00,3.6916666666666664,3.6950000000000003,4.789999999999999,4.058888888888888
2025-08-28 03:00:00+00:00,1.3466666666666676,1.3916666666666693,2.081666666666667,1.606666666666668
2025-08-28 04:00:00+00:00,-0.05083333333333684,0.37166666666666615,0.5591666666666626,0.2933333333333306
2025-08-28 05:00:00+00:00,1.149166666666666,1.2166666666666686,1.6475000000000009,1.3377777777777784
2025-08-29 00:00:00+00:00,3.0900000000000034,2.8200000000000003,3.3100000000000023,3.0733333333333355
2025-08-29 01:00:00+00:00,-3.8125,-4.369166666666665,-3.689166666666665,-3.9569444444444435
2025-08-29 02:00:00+00:00,-4.279166666666665,-3.738333333333337,-3.6474999999999973,-3.888333333333333
2025-08-29 03:00:00+00:00,-0.7349999999999959,-0.13583333333333059,-0.5033333333333339,-0.45805555555555344
2025-08-29 04:00:00+00:00,-1.634166666666669,-0.9416666666666664,-1.1750000000000007,-1.2502777777777787
2025-08-29 05:00:00+00:00,-1.7508333333333326,-1.783333333333335,-2.0391666666666666,-1.857777777777778
2025-08-30 00:00:00+00:00,7.780833333333327,8.954166666666666,9.886666666666663,8.873888888888885
2025-08-30 01:00:00+00:00,-31.085833333333326,-31.065833333333337,-31.53416666666667,-31.22861111111111
2025-08-30 02:00:00+00:00,2.2258333333333304,2.4208333333333343,2.091666666666672,2.2461111111111123
2025-08-30 03:00:00+00:00,-17.299166666666665,-17.4675,-17.607500000000005,-17.458055555555557
2025-08-30 04:00:00+00:00,0.7141666666666637,1.3291666666666657,1.0524999999999984,1.0319444444444426
2025-08-30 05:00:00+00:00,1.7066666666666706,2.280000000000001,1.9983333333333313,1.995000000000001
2025-08-31 00:00:00+00:00,9.47583333333333,10.908333333333335,10.906666666666666,10.430277777777777
2025-08-31 01:00:00+00:00,6.848333333333333,7.229999999999997,7.120833333333334,7.066388888888888
2025-08-31 02:00:00+00:00,2.7266666666666666,3.0366666666666653,2.6241666666666674,2.795833333333333
2025-08-31 03:00:00+00:00,1.3333333333333321,1.495000000000001,1.826666666666668,1.551666666666667
2025-08-31 04:00:00+00:00,1.452499999999997,1.6075000000000017,1.4416666666666664,1.500555555555555
2025-08-31 05:00:00+00:00,2.2424999999999997,2.2516666666666687,2.3108333333333313,2.268333333333333
2025-09-01 00:00:00+00:00,8.481666666666673,8.482500000000002,8.481666666666666,8.481944444444446
2025-09-01 01:00:00+00:00,4.068333333333335,4.356666666666669,5.136666666666667,4.520555555555557
2025-09-01 02:00:00+00:00,2.6583333333333314,2.3683333333333323,2.174999999999997,2.4005555555555538
2025-09-01 03:00:00+00:00,1.8491666666666688,2.0041666666666664,2.2958333333333307,2.049722222222222
2025-09-01 04:00:00+00:00,1.4499999999999993,1.4300000000000033,1.7891666666666666,1.5563888888888897
2025-09-01 05:00:00+00:00,1.6433333333333344,1.413333333333334,1.567499999999999,1.5413888888888891
2025-09-02 00:00:00+00:00,6.971666666666664,7.616666666666667,5.126666666666672,6.571666666666668
2025-09-02 01:00:00+00:00,5.120000000000001,4.416666666666668,3.989166666666666,4.508611111111112
2025-09-02 02:00:00+00:00,2.8441666666666663,2.0341666666666676,2.3616666666666646,2.4133333333333327
2025-09-02 03:00:00+00:00,0.14300000000000068,-0.6479999999999961,0.6760000000000019,0.05700000000000216
2025-09-02 04:00:00+00:00,1.9333333333333336,1.8508333333333304,2.106666666666662,1.9636111111111088
2025-09-02 05:00:00+00:00,2.955833333333331,2.8758333333333326,2.918333333333333,2.9166666666666656
2025-09-03 00:00:00+00:00,5.930833333333339,5.455833333333331,4.982500000000002,5.456388888888891
2025-09-03 01:00:00+00:00,7.625833333333333,7.482499999999998,6.525833333333331,7.211388888888887
2025-09-03 02:00:00+00:00,0.05666666666666842,-0.0833333333333357,-0.22250000000000014,-0.08305555555555581
2025-09-03 03:00:00+00:00,-0.20750000000000313,1.2316666666666656,1.2733333333333334,0.7658333333333319
2025-09-03 04:00:00+00:00,-4.781666666666666,-4.375833333333329,-3.7916666666666643,-4.316388888888887
2025-09-03 05:00:00+00:00,-1.6450000000000031,-1.1233333333333313,-0.8575000000000017,-1.208611111111112
2025-09-04 00:00:00+00:00,12.998333333333338,19.498333333333335,10.813333333333333,14.436666666666667
2025-09-04 01:00:00+00:00,12.229090909090907,17.895454545454545,9.572727272727274,13.232424242424242
2025-09-04 02:00:00+00:00,5.665833333333332,1.4266666666666694,1.6174999999999962,2.9033333333333324
2025-09-04 03:00:00+00:00,2.9949999999999974,3.549166666666668,4.474999999999998,3.6730555555555546
2025-09-04 04:00:00+00:00,3.335833333333337,3.4933333333333323,4.649166666666666,3.826111111111112
2025-09-04 05:00:00+00:00,-0.005833333333331581,-0.764166666666668,-0.18999999999999773,-0.3199999999999991
2025-09-05 00:00:00+00:00,-0.2183333333333337,0.006666666666667709,-4.768333333333338,-1.6600000000000013
2025-09-05 01:00:00+00:00,-2.7591666666666654,-0.45833333333333215,-0.8374999999999986,-1.3516666666666655
2025-09-05 02:00:00+00:00,-1.0933333333333337,-2.6408333333333367,-3.758333333333333,-2.497500000000001
2025-09-05 03:00:00+00:00,-0.04416666666666558,-2.49583333333333,-3.0108333333333377,-1.8502777777777777
2025-09-05 04:00:00+00:00,-2.2958333333333325,-4.285833333333333,-4.4375000000000036,-3.6730555555555564
2025-09-05 05:00:00+00:00,-4.533333333333335,1.125,2.3575000000000017,-0.35027777777777774
2025-09-06 00:00:00+00:00,13.165833333333335,23.155,10.280833333333334,15.53388888888889
2025-09-06 01:00:00+00:00,8.183333333333337,12.498333333333328,5.13666666666667,8.606111111111112
2025-09-06 02:00:00+00:00,5.185833333333331,5.118333333333336,3.109999999999996,4.471388888888888
2025-09-06 03:00:00+00:00,-1.1875,-1.8475000000000037,-3.6508333333333347,-2.2286111111111127
2025-09-06 04:00:00+00:00,-0.13249999999999673,-0.5883333333333312,-0.3525000000000027,-0.35777777777777686
2025-09-06 05:00:00+00:00,-0.8441666666666663,-0.5941666666666627,-0.24750000000000227,-0.5619444444444438
2025-09-07 00:00:00+00:00,4.884999999999998,4.655833333333334,4.726666666666667,4.7558333333333325
2025-09-07 01:00:00+00:00,-5.049999999999997,-3.899166666666666,-4.965833333333336,-4.638333333333333
2025-09-07 02:00:00+00:00,-5.474166666666669,-5.009166666666669,-5.580000000000002,-5.354444444444447
2025-09-07 03:00:00+00:00,-3.446666666666669,-3.6058333333333366,-3.7575000000000003,-3.6033333333333353
2025-09-07 04:00:00+00:00,-3.083333333333332,-3.221666666666664,-3.400833333333331,-3.235277777777776
2025-09-07 05:00:00+00:00,0.19500000000000028,0.13000000000000256,0.23416666666666686,0.1863888888888899
2025-09-08 00:00:00+00:00,6.002499999999998,8.034999999999997,-2.8966666666666683,3.7136111111111085
2025-09-08 01:00:00+00:00,-6.284166666666668,-6.130833333333335,-5.946666666666665,-6.120555555555556
2025-09-08 02:00:00+00:00,-1.3791666666666664,-1.279166666666665,-1.0708333333333329,-1.2430555555555547
2025-09-08 03:00:00+00:00,0.21750000000000114,-1.1508333333333312,1.7374999999999972,0.2680555555555557
2025-09-08 04:00:00+00:00,-1.2533333333333303,-5.225000000000001,2.0408333333333317,-1.4791666666666667
2025-09-08 05:00:00+00:00,-0.10333333333333172,-1.6891666666666652,4.637499999999999,0.9483333333333341
2025-09-09 00:00:00+00:00,-2.4791666666666643,-5.000833333333333,10.9775,1.1658333333333342
2025-09-09 01:00:00+00:00,0.5925000000000011,3.09,5.202500000000001,2.9616666666666673
2025-09-09 02:00:00+00:00,0.5991666666666653,2.9016666666666637,3.7275000000000027,2.409444444444444
2025-09-09 03:00:00+00:00,-1.1544444444444437,1.2300000000000004,2.168888888888887,0.7481481481481479
2025-09-09 04:00:00+00:00,-0.25166666666666515,2.4108333333333363,3.9083333333333314,2.022500000000001
2025-09-09 05:00:00+00:00,1.2683333333333344,5.448333333333334,2.004999999999999,2.9072222222222224
2025-09-10 00:00:00+00:00,-2.3599999999999994,-19.95916666666667,28.766666666666666,2.149166666666666
2025-09-10 01:00:00+00:00,4.290833333333339,-1.7641666666666609,11.46166666666667,4.662777777777783
2025-09-10 02:00:00+00:00,6.799166666666668,5.689999999999998,7.763333333333335,6.7508333333333335
2025-09-10 03:00:00+00:00,1.9899999999999949,0.865833333333331,5.2775,2.7111111111111086
2025-09-10 04:00:00+00:00,1.6374999999999993,1.1400000000000006,2.713333333333331,1.830277777777777
2025-09-10 05:00:00+00:00,1.711666666666666,0.9591666666666647,2.855000000000004,1.8419444444444448
2025-09-11 00:00:00+00:00,23.62833333333333,29.383333333333333,10.224166666666669,21.078611111111112
2025-09-11 01:00:00+00:00,9.785000000000004,11.134166666666665,1.5108333333333377,7.476666666666669
2025-09-11 02:00:00+00:00,10.043333333333333,9.915833333333332,6.1683333333333366,8.709166666666667
2025-09-11 03:00:00+00:00,3.844999999999999,3.072499999999998,3.1083333333333343,3.3419444444444437
2025-09-11 04:00:00+00:00,2.1824999999999974,1.75416666666667,1.9508333333333319,1.9624999999999997
2025-09-11 05:00:00+00:00,1.7949999999999982,1.6166666666666636,1.350833333333334,1.5874999999999986
2025-09-12 00:00:00+00:00,21.51166666666667,23.759999999999998,16.803333333333335,20.691666666666666
2025-09-12 01:00:00+00:00,18.610833333333336,18.11583333333333,13.307500000000001,16.678055555555556
2025-09-12 02:00:00+00:00,9.021666666666665,9.575000000000003,8.739166666666666,9.111944444444445
2025-09-12 03:00:00+00:00,4.512499999999999,5.721666666666664,4.581666666666667,4.93861111111111
2025-09-12 04:00:00+00:00,4.105,6.018333333333334,4.37833333333333,4.833888888888889
2025-09-12 05:00:00+00:00,-1.0150000000000006,1.6658333333333317,0.5758333333333354,0.40888888888888886
2025-09-13 00:00:00+00:00,9.76083333333333,10.094166666666666,2.414999999999999,7.423333333333332
2025-09-13 01:00:00+00:00,4.558333333333337,5.979166666666671,2.245833333333337,4.2611111111111155
